fg3m,fg3_miss,fg2m,fg2_miss,ftm,ft_miss,orb,drb,ast,tov,stl,blk,pf,season,poss_pct,gs_pct,age,pts,fga,fta,fg3a,usage,bigness,reb,stocks,creation,shotmix,efg,ts,p3r,ftr,fg3p,fg2p,ftp,astr,tovr,orbsh,q2,q3,m2,m3,xps,mpts,unast,russ,blkrim,loose,techflg,stolen,offoul,astrim,astsmr,astlmr,astc3,astab3,blksmr,blklmr,unastsh,russsh,blkrimsh,blk3sh,stolensh,astrimsh,astsmrsh,astlmrsh,astc3sh,astab3sh,pot_ast,unast_r,russ_r,blkrim_r,loose_r,techflg_r,stolen_r,offoul_r,astrim_r,astsmr_r,astlmr_r,astc3_r,astab3_r,blksmr_r,blklmr_r,unastsh_r,russsh_r,blkrimsh_r,blk3sh_r,stolensh_r,astrimsh_r,astsmrsh_r,astlmrsh_r,astc3sh_r,astab3sh_r,pot_ast_r,exp_yrs,exp_poss,entry_age,height,weight,draft_pick,tenure,n_teams,height2,weight15,past_apm,past_poss,past_rapm,past_apm_o,past_poss_o,past_apm_d,past_poss_d,turn,Max_Shadow,Min_Shadow,Mean_Shadow,Median_Shadow
0.964153781359752,1.2878262743460773,-0.3598870722795717,-0.08089161593774503,0.4299137371930302,-0.2226346271061743,0.8640495982454561,-0.07470904294787198,-0.29444540092562727,-0.26661435168461867,1.3342636960744512,-0.04511317788745243,0.6512569955308709,-0.044178142570049664,0.22512198806012507,-0.09196794630167009,1.968363396887299,3.831856556912431,-0.3160677179572732,-0.1597594239954331,-0.2513054158487385,-0.27843675325185596,-0.20511833495770804,-0.06487691514337383,-0.2368693875966757,2.041565477058434,-0.034770507554841526,0.05061677450405947,0.9214399858452537,-0.33421014660367077,-0.050242638222622656,-0.16155736415761435,-0.20196471388010875,0.5183600835295328,-0.29759988949351807,-0.09885743905907979,0.42245205307805267,-0.04424594117131084,-0.3109148809133897,-0.18522080652774295,-0.2556442737344838,-0.16226714794972544,0.017441793716136578,-0.2975061392539024,-0.25444566924885126,-0.3598870722795717,-0.22596225180591661,-0.130011470621259,-0.11322215907921687,-0.25313211217916204,-0.32063187538615384,-0.2723080716289842,-0.029604416845965636,-0.2627597798456522,-0.27649883435984063,-0.20990656949647257,-0.24609705970763449,-0.30206583996598707,-0.31195149197994565,-0.1326669412885542,-0.20813980876816213,-0.2538725317253454,-0.2246956413709893,-0.25940799938524367,-0.2681735066252576,-0.2776912948119577,-0.24855052051608517,-0.3598870722795717,-0.3598870722795717,-0.25201839954229416,-0.17475546214135726,-0.16754078894225255,-0.011634438100501212,-0.3598870722795717,-0.21394600707491818,0.6467445969356009,-0.25818953595690325,-0.2600501282371259,-0.045417872665065334,-0.23344115881535968,0.10237007125813853,-0.24080708554931976,-0.2965919887466268,-0.23062286768541176,-0.10292162553947633,-0.14372323166820045,0.17865556341819924,-0.29941609456055784,-0.21157974633183788,-0.17542010160146157,-0.28214837749784577,-0.2903310706471872,-0.23927993083832905,0.3709966973189605,3.572612853326711,-0.07119718376015423,-0.013524125106281723,12.681218765089305,-0.14890794353153322,-0.18496355438647508,-0.2931484559923807,-0.3598870722795717,0.4602680261345666,2.297901013966989,0.3823207086217641,0.1625632791781312,-0.3598870722795717,-0.3598870722795717,-0.2883571413651512,0.07682162637112012,1.815725119162552,0.06414135144510948,-0.3266404389799572,-0.1812438164804099,-0.19916742149634842
1.37702857160664,1.223944020602547,-0.3165719352008839,-0.042913273984037444,0.3710230810420423,-0.3165719352008839,0.8534974100473982,-0.16126977770919093,-0.2837778907549599,-0.21249788144855397,1.4007280681585232,-0.13410019629344508,0.6987549931181211,-0.010769114525204506,0.1538700854736161,-0.07748679563057827,1.7117336100190592,4.097691744496231,-0.3165719352008839,0.013201270312067134,-0.2351706542332341,-0.25965824705910473,-0.14538036440779017,0.15350109726107392,-0.17112048611899544,2.1142808721124093,-0.3165719352008839,0.16054402089197967,1.0391087764593767,-0.2208345242567,-0.08622460305617176,-0.1716488211874457,-0.27735463497719415,0.5824903242869828,-0.3165719352008839,-0.14679445999299542,0.3072933134553372,-0.051870325195564705,-0.2908953256689066,-0.21392222482786477,-0.1208417739523006,-0.1454609553910054,0.0578527893640417,-0.25354321220751286,-0.2218951610937882,-0.1513686690389857,-0.15601026695148412,-0.11569573748139148,-0.03881150904596278,-0.261285470373016,-0.26525241645188463,-0.3165719352008839,0.1915807055991616,-0.23990741438544896,-0.3165719352008839,-0.09874535528323504,-0.19478894729025562,-0.22962476926622807,-0.3165719352008839,-0.2208262200929447,-0.2481346110846117,-0.13624793410536773,-0.26455834796829564,-0.26245455842680476,-0.2032729431136146,-0.23541192993443114,-0.2708593758592748,-0.3165719352008839,-0.23146566716327466,-0.27551218518854464,-0.1478489752271615,-0.12023961298104373,0.015657277292054142,-0.3165719352008839,-0.16642030709528557,0.688134300054716,-0.27597586059329265,-0.3165719352008839,0.06839111313289013,-0.27617184908717063,-0.13418191146940583,-0.23016906060162987,-0.22676285746257643,-0.22664413149194634,-0.3165719352008839,-0.12730977373955749,0.1401698724635417,-0.3165719352008839,-0.27448889689805417,-0.0980128102790707,-0.16640290665021562,-0.23633312689252894,-0.19995589744083844,-0.029970960478105366,3.659986331492241,-0.11491966656464334,-0.14182131496248562,12.49181314923031,-0.07776997579286084,-0.24042406886969167,-0.25992270889175356,-0.3165719352008839,0.3735642809861666,2.53547815429865,0.6242057463157484,0.20679179730705324,-0.3165719352008839,-0.3165719352008839,-0.3165719352008839,0.21687647451542783,1.8239510430710462,0.0011721850294812261,-0.3165719352008839,-0.19967576297391448,-0.20816889706908165
1.0097530251580273,1.4596044013897744,-0.23268045168553528,-0.1316657420588115,0.4458451336979096,-0.28407853358703783,0.6775287954340765,-0.17288170109277862,-0.28407853358703783,-0.28407853358703783,1.3851626172612717,0.06300678817489747,0.6326578601876416,0.013044231951309614,0.12210439380268605,-0.07528012087878058,1.8982701000592779,4.165077838639091,-0.28407853358703783,-0.010235478275414742,-0.13180795342166368,-0.24702988838921475,-0.09210149667929517,-0.01612610127785684,-0.28407853358703783,2.374861404203244,-0.003360169943027899,-0.02816515936999981,1.0969286671309058,-0.18421230392333282,0.011042825126258815,-0.21842685566901998,-0.28407853358703783,0.575858768474208,-0.28407853358703783,-0.13502533888091145,0.4213732312861427,-0.18138808613067725,-0.28407853358703783,-0.1513335105806089,-0.28407853358703783,-0.10002230926809388,0.1812198156011201,-0.17874000450319466,-0.28407853358703783,-0.17718431573003796,-0.08457089023907649,-0.15724310547780315,-0.032428500702864065,-0.28407853358703783,-0.18851776014765606,-0.28407853358703783,0.015931139196241676,-0.1935188877500004,-0.28407853358703783,-0.13481645429931483,-0.08318601661026545,-0.14118051138410484,-0.28407853358703783,-0.17250045518950344,-0.28407853358703783,-0.17056934382452366,-0.1794425400277747,-0.20758870017813646,-0.28407853358703783,-0.20371402848141099,-0.24243373422688713,-0.28407853358703783,-0.14885509949536105,-0.28407853358703783,-0.15748927413629693,-0.1870777467534626,0.12234177383887661,-0.2222037220621088,-0.10850246190646703,0.7253750716108069,-0.11807239930984631,-0.28407853358703783,0.06450189482881681,-0.18053413557091713,-0.13436494293326082,-0.21594091877484417,-0.18455455065430043,-0.24196181963961053,-0.14566670366600853,-0.1013159978187952,0.17877186991409172,-0.21018165026605684,-0.23014407118423216,-0.16063692626078724,-0.21905709071864563,-0.23971320340286262,-0.28407853358703783,0.04850349329443717,3.183552375669734,-0.2155880337282568,-0.09711940138538933,12.530029148708852,-0.08664858298268326,-0.18468362995627527,-0.15775827407364768,-0.28407853358703783,0.41993815176069305,2.5887047395461567,0.8913648019448741,0.1737340613762134,-0.28407853358703783,-0.28407853358703783,-0.21696708662504025,0.012742286280663576,1.7527267517453158,0.098670363543513,-0.28407853358703783,-0.2151651850917929,-0.2167301152849012
0.33782421472567425,0.9526803367890492,,,0.05544655509230597,,0.3978475587403983,,,,0.7558262367138726,,0.2541349455211498,-0.272564088758976,-0.21970361395444954,-0.2573256447177669,0.9636731535837788,2.218176626815624,,-0.3692462052941583,,,,-0.2869391558699638,,1.0872594533390474,,-0.19433961621142382,0.6198659266503665,,-0.3186161171137749,,,0.06039624706414486,,,0.060122494095459736,-0.2312067149493187,,,,,-0.19291038760623602,,,,,,,,,,-0.28167568840901785,,,-0.03199350620557236,,,,,,,,,,,,,,,,,-0.16032007775830978,,,0.3134206335360977,,,-0.18579864883571445,,-0.34464862305778315,,,,,,-0.06559545787119177,,,-0.327926873880649,,,,-0.20841572503929656,1.9759689793553232,-0.2966344896461114,,7.436300428697435,,,,,-0.07272624361746882,1.3038675522478975,0.15651101791375113,-0.2016547765752004,,,,-0.18816798114705213,0.7941064950170442,-0.2697540282893151,-0.4833065354024006,-0.38551331331741,-0.39006916288550536
0.33426957765741183,0.7147610978753172,,,-0.07605526287602357,,0.4383394942835793,,,,0.6493907371030432,,0.23256832012314674,-0.2287171081326467,-0.2359936711229735,-0.3186539074574427,0.9310213131201441,1.9816631404023326,,-0.36752816048054276,,,,-0.09718954472070264,,0.9991781840519137,,-0.21134653603103873,0.4890741664661216,,-0.4034857999483981,,,0.07876173032878657,,,0.10010657737556805,-0.3008787825237271,,,,,-0.2819162332090535,,,,,,,,,,-0.38470322948482394,,,0.0793922451547613,,,,,,,,,,,,,,,,,-0.17528833974215943,,,0.21119376730908665,,,-0.2576118540200946,,-0.40027513125306585,,,,,,-0.13751757534593753,,,-0.3444034961641272,,,,0.134450175989602,2.5151778621786574,-0.2732804820029084,,7.439871604108864,,,,,0.0025382778918102474,1.0908445430906681,0.18725903940401162,-0.22459916606084843,,,,-0.2861038795764976,0.8472751669447904,-0.18755189559949081,-0.4793918712060234,-0.3705535605309391,-0.3708800541617826
0.14394121684112568,0.9372325899068867,,,-0.01757824035450545,,0.38995920826061886,,,,0.5742819160056372,,0.15239976025212887,-0.314402106674304,-0.3077152728520595,-0.3727380788660519,0.8158236842541677,1.7489736023602391,,,,,,-0.20257168863592087,,0.7958163363572672,,-0.1270899773285593,0.39599262689933845,,,,,0.02600990128568541,,,-0.004903410095623072,-0.31119143221805423,,,,,-0.32247756589431054,,,,,,,,,,-0.31565877165461326,,,-0.0059955363734335385,,,,,,,,,,,,,,,,,-0.2573037258044684,,,0.10194630182000679,,,-0.23461705759407417,,,,,,,,-0.2767582617983581,,,,,,,0.07762945128886299,2.1192935668949127,,,7.0559215993914695,,,,,-0.1352209355523271,0.953292971881929,0.029163467361021007,-0.25594618779340317,,,,-0.27739843310927276,0.7328060886925888,-0.300989707593313,-0.49683134088114367,-0.3914975766810159,-0.40037578222100106
0.24370091298757673,0.7432160058160243,,,0.009133035879444699,,0.3440720441886458,,,,0.6086751908094772,,0.13500425678196443,-0.324982771027289,-0.23931674686349202,-0.30123367527011385,0.9331209691161534,1.978452015393029,,,,,,-0.22674470054444446,,1.0165424939091878,,-0.1351747617425518,0.47676730892943814,,,,,0.007536612589464814,,,-0.05316622356042427,-0.3067866289612502,,,,,-0.18090886325079852,,,,,,,,,,-0.3031714944325638,,,-0.1460356225133774,,,,,,,,,,,,,,,,,-0.17088388433171786,,,0.22044910997983408,,,-0.24725702165559346,,,,,,,,-0.14780376438886397,,,,,,,-0.051415135216595464,2.1625080213295265,,,6.892915041001863,,,,,-0.11039655055676895,1.1098936397435222,-0.04259497226067074,-0.2121196164841334,,,,-0.2081163604650097,0.745575734534464,-0.21842720515129999,-0.510389426799827,-0.41821922351364565,-0.4244108092484772
0.39140050704175133,0.6449148193941588,,,0.10294672325007732,,0.23214155931089736,,,,0.7140047205968415,,0.14632546575296695,-0.2372733379969899,-0.2759368024832991,-0.310236901306388,0.8391012753962254,2.062830473193758,,,,,,-0.2938997885062148,,0.9884221233694801,,-0.15305893130471254,0.4589263966986082,,,,,0.10069793738359757,,,-0.0054547293428681325,-0.359732310233581,,,,,-0.22009160550943527,,,,,,,,,,-0.2984110058022679,,,-0.12304113879021146,,,,,,,,,,,,,,,,,-0.22661871456242685,,,0.2603442076971607,,,-0.2701219082370305,,,,,,,,-0.11221209983687701,,,,,,,-0.2543937372555768,2.1320153303227043,,,6.884384523180103,,,,,-0.10407515450266108,1.2011092647778399,0.07753467869377062,-0.2144366522012531,,,,-0.2997716375173368,0.6048581989738141,-0.3250603625986679,-0.48946533027527983,-0.4142115220483712,-0.41617304075303657
0.2382195705500651,0.8636946562142264,,,-0.0961742132969312,,0.44036946133728483,,,,0.6552446322823489,,0.24099893777537482,-0.27472059076476946,-0.25800413997602323,-0.35591391263605526,0.8843889161048714,1.9645486814289348,,,,,,-0.2764685395887211,,0.9674077029766186,,-0.1979584324296446,0.5002179637329416,,,,,0.022544111223921286,,,0.026198186403161548,-0.3153271883059305,,,,,-0.301846645193861,,,,,,,,,,-0.34084424240381817,,,-0.16670884299307542,,,,,,,,,,,,,,,,,-0.26645024570977244,,,0.31079569263303647,,,-0.2876710672856978,,,,,,,,-0.14099516082970145,,,,,,,-0.2590957938748934,2.1974577858154722,,,6.882034023343099,,,,,-0.1698892409394797,1.0806304021688622,-0.10801921733825004,-0.19051046329259633,,,,-0.12877895873437048,0.6456321960621035,-0.2255201668976819,-0.5052008361549593,-0.40544135366055095,-0.4158918886751599
0.3346738500925457,0.6332656935920185,,,-0.07603984605877141,,0.465500614644067,,,,0.5135670581482371,,0.15687290020681174,-0.31008617184025933,-0.24838064853578756,-0.2934154066969558,0.898520151181168,1.8075690807104632,,,,,,-0.09581698211018601,,0.9308517076108931,,-0.27364714061844975,0.6043081333635674,,,,,0.028747379676341004,,,-0.0703772618193804,-0.2800029540651338,,,,,-0.23546629777620354,,,,,,,,,,-0.35644098363545984,,,-0.006651041250233706,,,,,,,,,,,,,,,,,-0.269195083907968,,,0.14757420528862011,,,-0.2860970116813014,,,,,,,,-0.23648908534235857,,,,,,,0.04549740310388855,1.8459925279723208,,,7.077274849827149,,,,,0.05039036276257899,1.0011744265133262,0.06421047652021016,-0.2726571807167092,,,,-0.1289201558554784,0.7143942896116251,-0.3322903704176722,-0.5311402664543117,-0.4082559370269174,-0.39845641137390386
0.2463597823462993,0.6901645398502856,,,-0.05225073323461425,,0.23442287430538103,,,,0.6610745616785269,,0.12821756825268948,-0.3245718786609536,-0.23855645769572012,-0.3433844131986374,0.8742111396909042,2.0165735549540065,,,,,,-0.17943067680007055,,0.9547713194995177,,-0.17753643650210132,0.5309429771035128,,,,,0.06261761721676648,,,-0.0293291764071651,-0.2662355711591641,,,,,-0.2819163538702405,,,,,,,,,,-0.2908818315473724,,,-0.19496624245465474,,,,,,,,,,,,,,,,,-0.24493701626311792,,,0.25733593062479704,,,-0.3212867721612084,,,,,,,,-0.18508511511673073,,,,,,,-0.16243629838213727,1.818651486402741,,,7.014698041232836,,,,,-0.12405431999082872,1.1709637770253711,-0.07628219400037523,-0.14194301733504716,,,,-0.26943567245585215,0.7399455870568814,-0.23550069500052634,-0.5016778390424044,-0.3969538405883682,-0.4034303398808362
0.21088103542162967,0.7192393889723965,,,-0.14479826750936642,,0.1625487069482225,,,,0.5648617091894071,,0.13119905189217976,-0.27819465314236475,-0.20922052651458728,-0.40714078335316106,0.8579422245735255,1.832974550292907,,,,,,-0.12604858883372416,,0.7956612668077955,,-0.3116788836272847,0.4219284662670793,,,,,0.008972732716646923,,,-0.0447187875377806,-0.3098099942770962,,,,,-0.25532235018647803,,,,,,,,,,,,,-0.06792257921855227,,,,,,,,,,,,,,,,,-0.14941672925503688,,,0.22099047555714849,,,-0.20810144777565162,,,,,,,,-0.3162314042808676,,,,,,,0.09114275059443717,1.9356429638072756,,,6.95046539209927,,,,,-0.10218983912022685,1.0428755221164996,-0.004602057220167875,-0.28710779187891394,,,,-0.21121628445551452,0.7886950409451272,-0.26048872837334675,-0.5172242345498335,-0.4031000093943869,-0.40717754208422446
0.09260070625966334,0.7939442215973618,,,-0.1584824121983898,,0.10740578454960877,,,,0.4715235815016391,,0.115243875174393,-0.25628687167128283,-0.2524912564454214,-0.3308803730131619,0.795636318178172,1.8314714139180455,,,,,,-0.11879708260584922,,0.9331748080532477,,-0.3349346865174934,0.450468014979159,,,,,-0.005781028988560127,,,0.013398835340906731,-0.3635400577903851,,,,,-0.2914995079905707,,,,,,,,,,,,,-0.035718410624713745,,,,,,,,,,,,,,,,,-0.20112093688932361,,,0.13194550594333015,,,-0.22739850062773906,,,,,,,,-0.2373738661812515,,,,,,,0.11194594001193749,1.978018793849272,,,6.971553130161182,,,,,-0.0862264195845833,0.9268816284472234,-0.0738778949568257,-0.23183299626097748,,,,-0.15923833386236852,0.7171630990985223,-0.23255707181663376,-0.5148494460591393,-0.39626954608650833,-0.40008875558970575
0.17881306459697577,0.6506255388700882,,,-0.21596764394129395,,0.2777262947653988,,,,0.5128034638418046,,0.14044973461763471,-0.32210168667211087,-0.22850513994585456,-0.3431147684965402,0.8533709419518742,1.8664615035402956,,,,,,-0.14998564576491158,,0.8519088898240117,,-0.23095700903955702,0.4114653355931841,,,,,0.01977191600933329,,,0.02027997194004139,-0.3142576964651081,,,,,-0.28535200364797064,,,,,,,,,,,,,-0.012315347139855768,,,,,,,,,,,,,,,,,-0.20468005945921114,,,0.22715758606530784,,,-0.21341832620692863,,,,,,,,-0.2824976287696906,,,,,,,0.2513821538857633,2.2528345226892306,,,6.828425457704125,,,,,-0.10187664854307177,0.9873902070339238,0.04229335659683386,-0.34236990899364345,,,,-0.24982541511902454,0.794902764450963,-0.33354725564836357,-0.5055290963393998,-0.41426781138703067,-0.4113157931822608
0.24976210792668532,0.5954456991703277,,,-0.13956475395939663,,0.2945987151017235,,,,0.5692899574673411,,0.012763114747979691,-0.30847342997386756,-0.2536689930795726,,0.790505698744617,1.7635142024996322,,,,,,-0.27065926798406675,,0.777712964118644,,-0.43638048897149684,0.4648302480651639,,,,,-0.06364238797944007,,,0.03594652197772738,-0.30821569777463986,,,,,-0.2502554684919954,,,,,,,,,,,,,-0.03081787647699576,,,,,,,,,,,,,,,,,-0.18789360166306857,,,0.12744493231471712,,,-0.23950250395456563,,,,,,,,-0.3265911856294524,,,,,,,-0.16327344189298085,2.0020561868470814,,,6.866374934042671,,,,,-0.046509548424660443,0.8750770159842846,-0.038666813062040006,-0.25995244426653646,,,,-0.3329459216018456,0.7756215872375235,-0.23073571336315818,-0.5255288763661519,-0.3919978144081095,-0.3968886234552265
0.07269869492755893,0.8700346192293005,,,-0.09345692154437216,,0.4649795425916005,,,,0.5141130772834744,,0.13253803231232056,-0.3383057707723329,-0.2847170838790493,,0.910824831600255,1.8022003255523678,,,,,,-0.19140955290006825,,0.8546576533149389,,-0.4076536014688895,0.45755008939903036,,,,,-0.03372263976446927,,,-0.08936345902969776,-0.2964850842280002,,,,,-0.2472966285166316,,,,,,,,,,,,,-0.01725267018486359,,,,,,,,,,,,,,,,,-0.2602277337589515,,,0.04780893132436763,,,-0.2368491456297337,,,,,,,,-0.3172745161348966,,,,,,,0.4187524544137882,2.105528777807219,,,6.694933934998099,,,,,-0.08187590923760352,0.937353756416673,0.09135924127580967,-0.3011076761038934,,,,-0.3182186758832284,0.7378039248943866,-0.2651087099187459,-0.4990654158431001,-0.42493502557201585,-0.4367853623563573
0.1783318472214943,0.6981506840490262,,,-0.03393987222886204,,0.36833716437712505,,,,0.5370050332709453,,0.0799962528834429,-0.31210803524779546,-0.25811050121596246,,0.8510949255620361,1.8174662610675578,,,,,,-0.2526297628703485,,0.7997611193073417,,-0.3542434744641391,0.4752500035763176,,,,,-0.0241784238571111,,,-0.056871539092469205,-0.21496781116852848,,,,,-0.25489578019772535,,,,,,,,,,,,,-0.02492377059360013,,,,,,,,,,,,,,,,,-0.1906591334962724,,,0.12264803043017145,,,-0.17919794063615468,,,,,,,,-0.29549557592029774,,,,,,,-0.04590972147300887,1.9140040176320237,,,6.809393237671524,,,,,-0.09804250935389851,0.9335894777059619,0.0791100405430531,-0.2711242107799405,,,,-0.38703645391474517,0.8723978841240331,-0.2996412428060346,-0.5077777130817674,-0.415068795715975,-0.4253572858579696
0.23974877760217195,0.7855254910520425,,,-0.04919364610853142,,0.31501991854449113,,,,0.5604878458385864,,0.11764584549431106,,-0.26260298041327207,,0.8702345302472501,1.8131939679901525,,,,,,-0.18717693863525892,,0.8124937709630214,,-0.40890840433053527,0.3974428118676776,,,,,-0.05401055067896361,,,0.03328928836012534,-0.29718674489879077,,,,,-0.18346711613490654,,,,,,,,,,,,,-0.0708511405926541,,,,,,,,,,,,,,,,,-0.18274762214800408,,,0.1585335147909824,,,-0.23125833434273077,,,,,,,,-0.26224398589522574,,,,,,,0.1803439182884286,1.914328518255989,,,6.637329471579191,,,,,-0.20710097395738114,1.0307475431773971,-0.04529018447860182,-0.28384835992715934,,,,-0.30699614573038586,0.6721631759094955,-0.3231799326754384,-0.5264755759932457,-0.43566597618351355,-0.437498467251252
0.19634382675007336,0.638710299407095,,,-0.11400404069314952,,0.3520884996800376,,,,0.590033945052936,,0.0970479212950993,,-0.2981087294697904,,0.7666951216590179,1.8228421116424474,,,,,,-0.1439557445005709,,0.8387618527596482,,-0.49449625581162093,0.5014559502868711,,,,,-0.007639042295255911,,,-0.05504162804308166,-0.2259745085812611,,,,,-0.29065251656092195,,,,,,,,,,,,,-0.1277366109826839,,,,,,,,,,,,,,,,,-0.19593908485859,,,0.09027483059438347,,,-0.26597864309248737,,,,,,,,-0.3354928740037397,,,,,,,-0.08091779622441883,1.7381963804990233,,,6.695229253298541,,,,,-0.024237523517508543,0.9160735379499899,0.5689674893029588,-0.25844707347561396,,,,-0.4167422405292366,0.6818670362733832,-0.20042358849286515,-0.5340916762615725,-0.4244910885100509,-0.4270106796154678
0.2249574097464655,0.6981310037172345,,,-0.15310618764990822,,0.2311357219970136,,,,0.5094518205333761,,0.06282594227039975,,-0.2240509626458507,,0.8169956007109624,1.795164864973314,,,,,,-0.2415270556592323,,0.8372195634466828,,-0.4123733791456857,0.3854331914720197,,,,,-0.0160610756941759,,,0.07829595221855434,-0.28757297646877256,,,,,-0.19005618531400006,,,,,,,,,,,,,-0.04060240398643534,,,,,,,,,,,,,,,,,-0.21834397437618705,,,0.03465220780597279,,,-0.2222547319620266,,,,,,,,-0.2963150922755169,,,,,,,0.07717709841595877,1.9683016274600929,,,6.684048135103181,,,,,-0.10132360317823899,0.9592383984880303,-0.0443257036505346,-0.2807254244325711,,,,-0.27932998819650035,0.7077423016382939,-0.2945909962153797,-0.5637913579060613,-0.42138071275361005,-0.4371107137142004
0.27804376338934705,0.5859626061697968,,,-0.1332049986986397,,0.27996013196755215,,,,0.5771442464918227,,0.16960446828765782,,-0.27352166884336954,,0.7042759161024282,1.9001210716067432,,,,,,-0.14717502581497674,,0.8671265851502753,,-0.3876326802204662,0.40712215054548384,,,,,-0.023584146588798684,,,-0.020464934467475705,-0.259732543479223,,,,,-0.22385911004302242,,,,,,,,,,,,,-0.19157419032157477,,,,,,,,,,,,,,,,,-0.2633933735890339,,,0.06850827296227706,,,-0.2253383996570986,,,,,,,,-0.2551954649682794,,,,,,,0.06882153719384285,1.888823649624938,,,6.662848849350313,,,,,-0.09666556697847714,1.001910158549064,0.24768665140839982,-0.2701364479846279,,,,-0.38833513692210114,0.6655378338976973,-0.17602922462609244,-0.5115365562196315,-0.4262478775522731,-0.4454979464708496
0.0773650464437093,0.7288652641168435,,,-0.15389233312650746,,0.24084416435051578,,,,0.5419428855007244,,0.11198700386617198,,-0.23712629470806837,,0.8496877683337296,1.7801366755668158,,,,,,-0.19085112338489804,,0.7866080513935846,,-0.41500899127363516,0.36071415451403205,,,,,-0.008258851304464541,,,0.05899235029349306,-0.25209641228772883,,,,,-0.2781360156437851,,,,,,,,,,,,,-0.06040440311881125,,,,,,,,,,,,,,,,,-0.20281998790230543,,,0.08466341120896861,,,-0.2484829139266913,,,,,,,,-0.3155551854398073,,,,,,,-0.02825563624786038,1.9602820034921453,,,6.7079464200263015,,,,,-0.04947691291823892,0.8835925760108128,0.0001352386496138257,-0.25617860774561935,,,,-0.33809042924456106,0.7499913678935312,-0.2588972712390013,-0.4998414221590563,-0.41577807365767794,-0.4291662649729787
0.16705616744703156,0.6092198212848949,,,-0.12315009586128081,,0.3673910966237511,,,,0.5420093977585513,,0.11776302078119143,,-0.1648568423744719,,0.9591674432801925,1.7298513186772944,,,,,,-0.1943046658380197,,0.7706768157853986,,-0.4627038299590698,0.3808645043132392,,,,,-0.08005775616473414,,,-0.0825217467578709,-0.2609082582643623,,,,,-0.2691068542306515,,,,,,,,,,,,,-0.026057852963803706,,,,,,,,,,,,,,,,,-0.20526074882880643,,,0.04286443128204021,,,-0.2192462716573332,,,,,,,,-0.2560268702280402,,,,,,,-0.2991302197661523,1.715882260442955,,,6.79234809855223,,,,,-0.13044867113329106,0.8622216758143455,0.13258795341750523,-0.2634202363139312,,,,-0.35418128126609505,0.7541346618522943,-0.23468823719386467,-0.5005356797449859,-0.40492440211951614,-0.409917224246553
0.056207094485755324,0.7269978813782559,,,-0.07429166252067107,,0.19855116659431488,,,,0.5053050212005101,,0.0007704705528013705,,-0.22115026373000485,,0.9220402290620701,1.8208201185379191,,,,,,-0.10498527901867774,,0.8296789286149422,,-0.3643461575501968,0.3900514173983428,,,,,-0.018564187619656343,,,0.13013128984160507,-0.26698754528027074,,,,,-0.2762736134960418,,,,,,,,,,,,,-0.03160979500836376,,,,,,,,,,,,,,,,,-0.16663139806700533,,,0.16106304104737162,,,-0.2987779147246782,,,,,,,,-0.22621385895664162,,,,,,,0.1268877841541341,1.960546584198757,,,6.667378303717549,,,,,-0.06376404306776867,0.8940677967937473,0.045662206453338204,-0.28951813292515327,,,,-0.363425331515675,0.671581686187261,-0.29979091824874576,-0.5194709717027766,-0.43036134957218913,-0.44288067269092296
0.183682975971636,0.6943775193095949,,,-0.12384524744714089,,0.16636229964796714,,,,0.4854449100971998,,0.08110503936821378,,-0.1966568747592854,,0.825647968581505,1.7751833434849544,,,,,,-0.03432206210368769,,0.8018599168197386,,-0.3917808323067766,0.3091627533473499,,,,,-0.06674532809269623,,,0.10774143860171138,-0.23494703819831778,,,,,-0.26289784897754165,,,,,,,,,,,,,-0.08883253100809572,,,,,,,,,,,,,,,,,-0.18168436032261123,,,0.11421281108707429,,,-0.3294291606450411,,,,,,,,-0.3339310888058769,,,,,,,-0.12684570972581127,1.9785878883932912,,,6.731486132105952,,,,,0.02666441905214123,0.849148961398642,-0.03599478250411449,-0.24566103993455055,,,,-0.37409581040363465,0.6882774174016365,-0.2469698363025808,-0.540264583755846,-0.4126218090139819,-0.40811632999848596
0.21082713714578477,0.5610323603969286,,,-0.14922403013902114,,0.3462104795938943,,,,0.43813591941047975,,0.04960947654603598,,-0.16568139102191576,,0.7922162065065209,1.6783516862960475,,,,,,-0.14782406464505154,,0.8726496435864206,,-0.46128189482113174,0.37119776172559016,,,,,-0.052914459939249744,,,0.027962649451149815,-0.24882132311445723,,,,,-0.28633626358519965,,,,,,,,,,,,,-0.014186545969832296,,,,,,,,,,,,,,,,,-0.17348018736325463,,,0.06558933511858375,,,-0.25349494604088757,,,,,,,,-0.2824455015060074,,,,,,,-0.09090110227418452,1.7567529147681376,,,6.813904800187626,,,,,-0.03663133174206608,0.80884736015143,0.09361459623037692,-0.33236933257920737,,,,-0.16195421585072056,0.7744234266015885,-0.24137307047995374,-0.5525122562161652,-0.4130251342943362,-0.43857492756894667
