player_id,player_name,poss,prior_off_new0,prior_off_new1,prior_off_delta,prior_def_new0,prior_def_new1,prior_def_delta,rating_off_raw_new0,rating_off_raw_new1,rating_off_raw_delta,rating_def_raw_new0,rating_def_raw_new1,rating_def_raw_delta,rating_off_new0,rating_off_new1,rating_off_delta,rating_def_new0,rating_def_new1,rating_def_delta,rating_total_new0,rating_total_new1,rating_total_delta
203897,Zach LaVine,9677.0,0.5099441909104809,0.3945152430875998,-0.11542894782288116,-0.43985796193425486,-0.43985796193425486,0.0,0.7807980605609532,0.5588979890067476,-0.22190007155420566,-2.1735281729577007,-2.163229694828609,0.01029847812909157,0.641425957235684,0.47424099648813156,-0.1671849607475524,-1.9926824085520876,-1.9791299483858702,0.013552460166217362,-1.3512564513164036,-1.5048889518977386,-0.15363250058133504
1630647,Eugene Omoruyi,860.0,-0.6159356655490195,-0.975378156518101,-0.35944249096908154,-0.22773450481947913,-0.22773450481947913,0.0,-1.2121541980948465,-1.5111296903386284,-0.29897549224378195,-0.6344884241986231,-0.636733822909047,-0.0022453987104239514,-2.1559673158682315,-2.310154654960191,-0.15418733909195925,-2.2635487407642585,-2.2628637401398324,0.0006850006244261131,-4.4195160566324905,-4.573018395100023,-0.1535023384675327
1630623,Tyson Etienne,1122.0,-0.7329704314545328,-1.0434495244770472,-0.3104790930225144,-1.0857338271965868,-1.0857338271965868,0.0,-1.1344619802790652,-1.4363051884800508,-0.30184320820098565,-1.9766131194128875,-1.9773857172871128,-0.0007725978742252337,-1.8615570512764918,-2.016778066256314,-0.15522101497982232,-3.8000380970357543,-3.7973201898558426,0.002717907179911716,-5.661595148312246,-5.814098256112157,-0.1525031077999106
1641851,Timmy Allen,258.0,-2.9406210138983457,-2.5574371597655317,0.3831838541328141,-0.41476041490594073,-0.41476041490594073,0.0,-3.2993462317429203,-2.915808451321661,0.3835377804212592,-0.6637420935468177,-0.6607533065033129,0.0029887870435048036,-3.534789614245204,-3.390548837354246,0.14424077689095816,-3.1720805165026915,-3.163980549422578,0.008099967080113402,-6.7068701307478955,-6.554529386776824,0.1523407439710711
1641790,PJ Hall,577.0,-2.1802576217237655,-1.8128315819215106,0.36742603980225486,0.08132709758674705,0.08132709758674705,0.0,-2.385097221320897,-2.0282082773673844,0.3568889439535128,0.29404930397210255,0.29223694189506555,-0.0018123620770369997,-2.8505527356914087,-2.699561533555387,0.15099120213602157,-1.3050820342431102,-1.3038768860566625,0.0012051481864476798,-4.155634769934519,-4.003438419612049,0.1521963503224697
203933,T.J. Warren,267.0,-1.2644461201175587,-0.8510778517277882,0.4133682683897706,-0.5330820807163213,-0.5330820807163213,0.0,-1.2081033922413358,-0.7906836456283125,0.4174197466130233,-0.2602336048700031,-0.2666591163828561,-0.006425511512853033,-2.770988964846551,-2.61350094323686,0.15748802160969122,-2.5677772832405146,-2.5733755038896975,-0.005598220649182917,-5.338766248087065,-5.186876447126558,0.15188980096050742
1626168,Trey Lyles,5127.0,-0.9314480306148197,-0.7906290559421494,0.14081897467267035,-0.4557473085724363,-0.4557473085724363,0.0,-0.11572134177807147,0.060766664078678256,0.17648800585674973,-0.33840530533212987,-0.3048744719780822,0.03353083335404766,-0.5383643056209766,-0.4267770828544877,0.11158722276648891,-0.38056279810314875,-0.34050187445807323,0.04006092364507552,-0.9189271037241253,-0.7672789573125609,0.15164814641156443
1629750,Javonte Green,6120.0,-0.1004234649347977,-0.3239413789543346,-0.2235179140195369,0.9243372583559021,0.9243372583559021,0.0,0.5312792664584501,0.40058672956524466,-0.13069253689320548,1.5893073273015799,1.5518062608513412,-0.03750106645023865,0.2724517566677478,0.15801374833891169,-0.1144380083288361,1.7101135539494239,1.6745762423345671,-0.03553731161485674,1.9825653106171717,1.8325899906734788,-0.14997531994369284
1630532,Franz Wagner,10962.0,1.7254028917953865,1.4410796615691683,-0.2843232302262182,-0.5047807983054561,-0.5047807983054561,0.0,2.2904153435027945,2.1587443589426414,-0.13167098456015314,2.1516044224433757,2.134419949046778,-0.017184473396597788,1.8183155941943183,1.6808738226819995,-0.13744177151231884,2.0426029678999686,2.030450481405287,-0.012152486494681813,3.860918562094287,3.7113243040872863,-0.14959425800700066
1629130,Duncan Robinson,11731.0,0.6087712347150491,0.36098697580908823,-0.2477842589059609,-0.43144199097376745,-0.43144199097376745,0.0,0.9130412139218705,0.7460867104682505,-0.16695450345362006,-0.23022421374213345,-0.22557535555831365,0.004648858183819798,0.7120668645437989,0.5545782989241106,-0.15748856561968827,-0.177720485814568,-0.16973960004749644,0.007980885767071566,0.5343463787292309,0.38483869887661415,-0.1495076798526167
1641794,Dillon Jones,1225.0,-1.9952060862376269,-1.6980132982860776,0.29719278795154924,-0.4332862795603223,-0.4332862795603223,0.0,-2.099447865389571,-1.81577323861401,0.2836746267755612,-0.6494975656865567,-0.6442412583677083,0.005256307318848408,-2.326303286235128,-2.1878879017619557,0.13841538447317214,-1.9449475508957075,-1.9342522174905148,0.010695333405192686,-4.271250837130835,-4.122140119252471,0.14911071787836416
1628981,Bruno Fernando,1670.0,-2.0956695528164095,-2.4333707845949046,-0.3377012317784951,0.18167785250505317,0.18167785250505317,0.0,-2.1987629631650245,-2.4748107992452084,-0.2760478360801839,-0.10184247884630035,-0.09360885141576605,0.008233627430534296,-2.198796118937964,-2.361654337805377,-0.16285821886741303,-0.9372233298467889,-0.9229465550546538,0.014276774792135072,-3.136019448784753,-3.284600892860031,-0.14858144407527796
203952,Andrew Wiggins,12172.0,-0.8082280654372234,-0.4384849799413236,0.36974308549589974,0.39689172851961374,0.39689172851961374,0.0,-0.7574007581140232,-0.5689706097734185,0.18843014834060468,0.1801845814486899,0.14013406355482444,-0.04005051789386546,-0.6367813300452041,-0.4559254843762406,0.1808558456689635,0.1818047708837467,0.14940484052126024,-0.03239993036248645,-0.4549765591614574,-0.30652064385498035,0.14845591530647706
1641717,Cason Wallace,11660.0,-0.23066922565300474,-0.23157577850868505,-0.0009065528556803093,0.840891002664763,0.840891002664763,0.0,-0.5134467605780493,-0.3182232071745461,0.19522355340350317,1.947675387518733,1.9648957983172766,0.01722041079854364,-0.3609618166562787,-0.2337286918387078,0.12723312481757088,1.8099626908208704,1.829413673496545,0.019450982675674577,1.4490008741645917,1.5956849816578371,0.14668410749324545
1631212,Peyton Watson,9744.0,-1.6524097942684355,-1.8144221734588917,-0.1620123791904562,0.07431823469499352,0.07431823469499352,0.0,-1.143973595894733,-1.343156716509781,-0.19918312061504806,0.03635728394294119,0.04709416903930702,0.010736885096365834,-0.9405123101626713,-1.1003469032507902,-0.15983459308811887,0.1102147210639508,0.1241687361324888,0.013954015068537995,-0.8302975890987205,-0.9761781671183014,-0.14588057801958088
1630188,Jalen Smith,6582.0,-1.2588423043869437,-1.0988067279893001,0.16003557639764354,-0.047758033582208204,-0.047758033582208204,0.0,0.4553871429590657,0.6482821171518023,0.1928949741927366,0.9783549793910401,0.9887369289040496,0.010381949513009525,0.10274260446100492,0.23405991388252145,0.13131730942151654,1.0727617994797196,1.0872315003541222,0.01446970087440258,1.1755044039407245,1.3212914142366436,0.14578701029591912
1630643,Jay Huff,5336.0,-0.8048478233617617,-1.063719437391161,-0.2588716140293992,0.4129597709295849,0.4129597709295849,0.0,-1.7785681536524973,-1.9712605755587518,-0.19269242190625446,0.020379662884070615,0.023057765686507414,0.002678102802436799,-1.165600204329479,-1.3165143930817815,-0.15091418875230245,0.023304157396352387,0.02993104298641791,0.006626885590065523,-1.1422960469331267,-1.2865833500953636,-0.14428730316223692
1641720,Jalen Hood-Schifino,888.0,-2.3924749354745334,-2.059808978571125,0.3326659569034085,-0.7708557435140746,-0.7708557435140746,0.0,-2.5503905052768285,-2.239689346667757,0.31070115860907155,-1.1565559651867654,-1.1587611395970865,-0.002205174410321087,-2.714591158308263,-2.57116116256367,0.1434299957445928,-2.944188898913071,-2.943441265081065,0.0007476338320060449,-5.658780057221334,-5.514602427644736,0.14417762957659797
1630598,Aaron Wiggins,9081.0,-0.46426932186260983,-0.8334685051314412,-0.3691991832688314,-0.42126917903896643,-0.42126917903896643,0.0,0.7814203096023765,0.6109845742722795,-0.17043573533009704,0.10323129172320622,0.12716960135757516,0.023938309634368937,0.49585672165446804,0.32502443155802885,-0.1708322900964392,0.18326435275212916,0.21012683032179647,0.02686247756966731,0.6791210744065972,0.5351512618798253,-0.14396981252677188
1631094,Paolo Banchero,14016.0,1.6074458230779916,1.346450811739693,-0.2609950113382986,-0.33678315718835405,-0.33678315718835405,0.0,1.0438136910324605,0.9411593860755217,-0.10265430495693872,-0.9194640043947631,-0.9493621149846576,-0.029898110589894555,0.8891687749646642,0.7702670447621913,-0.11890173020247286,-0.8436440039615283,-0.8659574152495035,-0.02231341128797526,0.0455247710031359,-0.09569037048731222,-0.14121514149044812
1630558,Davion Mitchell,10609.0,-0.9309319428810744,-1.0835686747084485,-0.15263673182737414,-0.27585602394471853,-0.27585602394471853,0.0,0.1905532415968253,0.07176425359066885,-0.11878898800615645,0.07996753300143528,0.04127555415007145,-0.03869197885136383,0.038069155821490064,-0.06986920754423531,-0.10793836336572538,0.13433053690373065,0.10200466201691061,-0.03232587488682004,0.1723996927252207,0.032135454472675296,-0.14026423825254541
1630533,Ziaire Williams,7836.0,-1.224213014203338,-1.4961297246521386,-0.2719167104488005,0.041499368226267874,0.041499368226267874,0.0,-2.5770771501570313,-2.7157884518527373,-0.138711301695706,0.4373933879556209,0.4258114615734489,-0.011581926382171981,-1.7281103453744227,-1.8602969284511277,-0.13218658307670506,0.5212207631559189,0.5134251331249216,-0.007795630030997369,-1.2068895822185037,-1.3468717953262062,-0.13998221310770242
1629002,Chimezie Metu,1746.0,-1.3817213096810337,-1.6633663563009846,-0.28164504661995093,0.28602714402372476,0.28602714402372476,0.0,-1.7417857329060276,-1.968722513584841,-0.2269367806788134,0.18841504139830384,0.18314530553268904,-0.0052697358656148,-2.135258043594135,-2.271980268130269,-0.13672222453613436,-0.5276409889154201,-0.5305972519971469,-0.0029562630817268065,-2.662899032509555,-2.802577520127416,-0.13967848761786117
1630649,Stanley Umude,854.0,-1.6321859903308236,-1.9205765904115046,-0.28839060008068107,0.02971284755987591,0.02971284755987591,0.0,-2.112396923393841,-2.3734850895834967,-0.2610881661896558,-0.2366770220099863,-0.24556375447620965,-0.008886732466223346,-2.442765466672964,-2.5740528333179094,-0.13128736664494545,-1.7270689119683644,-1.7354494820472375,-0.00838057007887305,-4.169834378641328,-4.309502315365147,-0.13966793672381872
1630553,Keon Johnson,4008.0,-1.3154248970422393,-1.5682894803423677,-0.2528645833001284,0.039355459295908446,0.039355459295908446,0.0,-1.6655669306272989,-1.8428094497840115,-0.17724251915671263,-0.5592940014235843,-0.5676314816378856,-0.008337480214301252,-1.4801310629397295,-1.6136457393219037,-0.13351467638217418,-0.7664692000928097,-0.7721471483760909,-0.0056779482832811645,-2.2466002630325392,-2.3857928876979946,-0.13919262466545534
1630544,Tre Mann,3928.0,-1.139979650455172,-1.3679145792705678,-0.2279349288153958,-0.46094872576016954,-0.46094872576016954,0.0,-1.7778392155672167,-1.9313988442959977,-0.15355962872878104,-0.5633004458815474,-0.5849204049751026,-0.021619959093555186,-1.3237457793237892,-1.441052092778663,-0.11730631345487375,-0.7847290050696039,-0.8055051208502158,-0.020776115780611892,-2.108474784393393,-2.2465572136288787,-0.13808242923548564
1641749,Keyontae Johnson,138.0,-2.6208124182949586,-2.24200664180358,0.3788057764913786,-0.6147419643333873,-0.6147419643333873,0.0,-2.726497528361775,-2.3490499471195454,0.37744758124222955,-0.5985479687032562,-0.5989936045328801,-0.0004456358296238694,-3.476493755861635,-3.341640739668454,0.13485301619318113,-3.3264059971646995,-3.3233177258659627,0.003088271298736789,-6.802899753026335,-6.664958465534417,0.13794128749191792
1630168,Onyeka Okongwu,12315.0,-0.727132341407439,-0.7650780481484916,-0.037945706741052576,0.4433332764283612,0.4433332764283612,0.0,-0.22561957502086172,-0.020047181915933243,0.20557239310492847,1.051947818851202,1.0559124394729142,0.0039646206217123225,-0.24510867794033286,-0.1145115874032343,0.13059709053709856,0.9616229833988132,0.9689388990115986,0.007315915612785329,0.7165143054584804,0.8544273116083643,0.1379130061498839
1628374,Lauri Markkanen,9961.0,1.021313051884179,0.9012644188507066,-0.12004863303347246,-0.35267317368256124,-0.35267317368256124,0.0,2.3102861788601183,2.177340392301791,-0.13294578655832723,1.020058803683873,0.9875219489066474,-0.032536854777225566,1.7375996469581856,1.6267163425425317,-0.11088330441565386,1.0370497579112286,1.010021932368947,-0.02702782554228156,2.774649404869414,2.6367382749114787,-0.13791112995793542
1641766,Adama Sanogo,186.0,-1.6991958623991836,-1.3008379592803645,0.39835790311881913,-1.0445788735436912,-1.0445788735436912,0.0,-1.6245389899768472,-1.227419945878318,0.3971190440985293,-0.7427546877176859,-0.7509000307800759,-0.00814534306239001,-3.00661126046856,-2.861314970562743,0.14529628990581678,-3.434289812292331,-3.442516394733706,-0.008226582441375196,-6.440901072760891,-6.30383136529645,0.13706970746444114
1630658,Colin Castleton,1061.0,-2.022823885716779,-1.7649547664361913,0.25786911928058753,-0.2333813261253336,-0.2333813261253336,0.0,-2.3404252327547903,-2.1026465075068628,0.23777872524792754,-0.5563870883735236,-0.5419880346454161,0.014399053728107458,-2.4441295682786914,-2.331170544528021,0.11295902375067035,-1.9606011618039152,-1.9375613799851303,0.023039781818784855,-4.404730730082607,-4.268731924513151,0.13599880556945543
1631223,David Roddy,3458.0,-1.9476676399027157,-1.7455829704750143,0.20208466942770142,-0.7959239509045809,-0.7959239509045809,0.0,-2.648674778340851,-2.4689739615136195,0.1797008168272316,-1.2550612871952995,-1.2375304603665465,0.017530826828753066,-1.919348668832444,-1.8076090889042855,0.11173957992815842,-1.677868768746726,-1.6538213307741665,0.024047437972559482,-3.59721743757917,-3.461430419678452,0.1357870179007179
1630219,Skylar Mays,880.0,-0.8450151397016054,-1.1284397938590132,-0.2834246541574078,-0.7094103375008375,-0.7094103375008375,0.0,-1.1561186061827478,-1.4123392543360318,-0.25622064815328405,-1.4327962499471787,-1.4399171129459378,-0.0071208629987591365,-2.165011533605435,-2.2947042705687113,-0.1296927369632761,-3.3292004107959237,-3.335147606831638,-0.005947196035714253,-5.494211944401359,-5.629851877400349,-0.13563993299899035
203471,Dennis Schröder,12812.0,-0.5290757003169464,-0.18771363367727467,0.3413620666396717,-0.6138825808787026,-0.6138825808787026,0.0,-0.20214176125726802,-0.07791143269385063,0.12423032856341738,-1.6577293501139336,-1.65996886816139,-0.002239518047456368,-0.25575517247404855,-0.12233640886872621,0.13341876360532234,-1.478421605628652,-1.4766701069759631,0.0017514986526889764,-1.7341767781027007,-1.5990065158446893,0.13517026225801132
1642942,Jahmai Mashack,1436.0,-1.7268724318465,-1.479276057458386,0.247596374388114,0.20982862356023887,0.20982862356023887,0.0,-2.037435437314256,-1.8293238112449663,0.20811162606928946,-1.1475391947996083,-1.1299311590415364,0.017608035758071905,-2.3605917274730683,-2.252384759701535,0.10820696777153316,-2.4351096602154056,-2.408464312908937,0.026645347306468725,-4.795701387688474,-4.660849072610472,0.13485231507800233
203957,Dante Exum,3030.0,-0.9074195175558193,-1.1766506227886617,-0.26923110523284244,-0.5605198091944398,-0.5605198091944398,0.0,0.2911590300168809,0.09333719336734347,-0.19782183664953745,-0.02305015718612291,-0.02309945488983456,-4.929770371164821e-05,-0.591968137486258,-0.7300847440627423,-0.13811660657648428,-0.34277073530542346,-0.3390812600461661,0.0036894752592573354,-0.9347388727916814,-1.0691660041089084,-0.13442713131722694
1641734,Emoni Bates,427.0,-1.7588107641335107,-1.4177816278353972,0.3410291362981135,-0.9757888969358027,-0.9757888969358027,0.0,-2.294612230834728,-1.981164955864486,0.31344727497024216,-1.3865976793030539,-1.385674232827589,0.0009234464754648286,-2.897023006556309,-2.768303089070845,0.1287199174854643,-3.9041528595410697,-3.8990878556790496,0.005065003862020134,-6.801175866097379,-6.6673909447498945,0.13378492134748488
1642275,Tidjane Salaün,3665.0,-1.8998480216075706,-1.6367679832425448,0.2630800383650258,-0.5465368359943128,-0.5465368359943128,0.0,-3.0196676745244275,-2.845499364801155,0.17416830972327269,-1.1163058505725951,-1.1081884316551842,0.008117418917410912,-2.2536313995126735,-2.1336824734182205,0.11994892609445307,-1.4681461105257965,-1.4550857176496779,0.013060392876118598,-3.72177751003847,-3.5887681910678983,0.13300931897057167
1642880,Kam Jones,1307.0,-1.5067816169460317,-1.244472728593622,0.26230888835240984,-0.8317544035356169,-0.8317544035356169,0.0,-1.72935464455478,-1.4753014620306126,0.2540531825241674,-1.237482452740923,-1.235328700307228,0.0021537524336949776,-2.257319467313723,-2.1327666169776776,0.12455285033604557,-2.6530721448375694,-2.6464960334206773,0.006576111416892072,-4.910391612151292,-4.779262650398355,0.1311289617529372
1642866,Joan Beringer,675.0,-1.309201123205438,-1.0122935612602904,0.29690756194514756,0.219210924200154,0.219210924200154,0.0,-0.8355203698874981,-0.5601241633357464,0.2753962065517517,-0.019595241705536448,-0.014779007791023174,0.004816233914513274,-2.279152030291927,-2.15867754257439,0.12047448771753722,-1.6245080901782294,-1.614072055757954,0.010436034420275409,-3.9036601204701564,-3.772749598332344,0.13091052213781262
1630581,Josh Giddey,12386.0,0.8280192553396943,0.6189095170411776,-0.20910973829851676,0.07989035994529584,0.07989035994529584,0.0,1.3739305121783953,1.268981206133375,-0.1049493060450204,-0.8559887680199163,-0.8826371282346143,-0.026648360214697964,1.097184875486589,0.9869147640022864,-0.11027011148430255,-0.7566332068644748,-0.7768357579033593,-0.020202551038884575,0.34055166862211417,0.21007900609892705,-0.13047266252318712
1630322,Lindy Waters III,2736.0,-0.6577236352200955,-0.8573659894610193,-0.1996423542409238,-0.5260212242568598,-0.5260212242568598,0.0,-0.8885187940832822,-1.0926866706500977,-0.20416787656681556,-0.46083566167275886,-0.466230899820957,-0.005395238148198145,-1.0275393998795619,-1.1549447446505532,-0.1274053447709913,-0.9442479375102137,-0.9469723000450112,-0.0027243625347974643,-1.9717873373897756,-2.1019170446955644,-0.13012970730578877
203915,Spencer Dinwiddie,8876.0,-0.036247372024013735,0.1969638486407319,0.23321122066474564,-0.4444414914783742,-0.4444414914783742,0.0,0.6728720442285866,0.8200820523955181,0.14721000816693153,-0.37177539881322286,-0.368873504034366,0.002901894778856884,0.07499436107487822,0.19838562034651153,0.1233912592716333,-0.27563101082265273,-0.26906716531588515,0.006563845506767585,-0.2006366497477745,-0.07068154496937362,0.1299551047784009
1642874,Danny Wolf,2381.0,-1.6174735567722247,-1.4197330416042684,0.19774051516795632,-0.35447299142336697,-0.35447299142336697,0.0,-2.482098882079039,-2.311445743545982,0.17065313853305675,0.27659919659529064,0.29985711555745864,0.023257918962168,-2.4108298666902264,-2.3131712303383627,0.09765863635186367,-0.1631658558293667,-0.13097065512407102,0.03219520070529569,-2.573995722519593,-2.4441418854624337,0.12985383705715936
1630610,DeJon Jarreau,796.0,-1.1920209724794322,-1.4974096803215309,-0.3053887078420987,-0.20418977052853476,-0.20418977052853476,0.0,-1.608386014111587,-1.89439633925544,-0.28601032514385283,-0.271894309735636,-0.2667764409632333,0.005117868772402723,-2.300049530447978,-2.43997322379841,-0.1399236933504322,-1.8363940129378369,-1.8256232468633806,0.010770766074456262,-4.136443543385814,-4.265596470661791,-0.12915292727597638
1641721,Maxwell Lewis,876.0,-1.8458881662119437,-1.554487410186797,0.2914007560251468,-0.5263941568340744,-0.5263941568340744,0.0,-2.4956900828997144,-2.222770088601427,0.27291999429828717,-1.1084179230014342,-1.1082975800324404,0.00012034296899376962,-2.622689118018259,-2.4978407839940044,0.12484833402425455,-2.8920205538906965,-2.888108916482566,0.003911637408130275,-5.514709671908955,-5.385949700476571,0.12875997143238394
1629623,Lindell Wigginton,16.0,-1.7715287851795618,-2.138284488483329,-0.36675570330376717,-0.6241419052591014,-0.6241419052591014,0.0,-1.8084049721274205,-2.175226249940754,-0.36682127781333373,-0.6813228841547305,-0.6801303534413028,0.0011925307134277308,-3.3229411087250242,-3.456846779561203,-0.13390567083617855,-3.7468935169279782,-3.7413491751650003,0.005544341762977911,-7.0698346256530025,-7.198195954726203,-0.12836132907320064
1641817,Anton Watson,52.0,-2.4292408248704707,-2.0717104067962415,0.35753041807422914,-0.8649883328637641,-0.8649883328637641,0.0,-2.4307759046699156,-2.0753013211764757,0.35547458349343986,-0.9088801146181059,-0.9073246987403523,0.001555415877753652,-3.495256907587887,-3.373828224597976,0.12142868298991116,-3.9947893662354432,-3.9887110862110053,0.006078280024437888,-7.49004627382333,-7.362539310808981,0.1275069630143486
1630529,Herbert Jones,9322.0,-0.11905135104192555,-0.29172655188488483,-0.1726752008429593,1.257749942436806,1.257749942436806,0.0,0.5806868140875653,0.451508455870277,-0.1291783582172883,2.4843246131191403,2.46792499259319,-0.016399620525950453,0.4178862064358113,0.3028887171713919,-0.11499748926441944,2.4662026967447144,2.454206347534891,-0.011996349209823176,2.8840889031805257,2.757095064706283,-0.12699383847424262
1631243,Mouhamed Gueye,3707.0,-1.2613749525663789,-1.1353198007444472,0.12605515182193172,0.8924101503488998,0.8924101503488998,0.0,-1.0826662990306108,-0.8856215176598793,0.19704478137073156,1.457623628825926,1.468731946906432,0.01110831808050583,-1.0140245302522892,-0.9035455728657735,0.1104789573865157,1.4887492618394518,1.5052174757194812,0.016468213880029392,0.47472473158716255,0.6016719028537076,0.1269471712665451
1642851,Kon Knueppel,5201.0,2.375935516293783,2.05911318676214,-0.316822329531643,-0.2628823624024907,-0.2628823624024907,0.0,3.0094467188110547,2.8701744357870664,-0.1392722830239883,0.39357821123549147,0.39316968049679174,-0.00040853073869973056,0.9208065895861925,0.7908688856441599,-0.12993770394203263,0.4167312810188686,0.4200377391099117,0.0033064580910431296,1.3375378706050611,1.2109066247540716,-0.1266312458509895
1630531,Jaden Springer,1797.0,-1.1900576674199501,-1.4273019730642933,-0.23724430564434318,0.5722725527586193,0.5722725527586193,0.0,-1.140497738835257,-1.3407743510424985,-0.20027661220724147,0.29814553696119045,0.29025926933597335,-0.007886267625217103,-1.6114383922781184,-1.7317311431651883,-0.12029275088706992,-0.3638289043797842,-0.3700796278435363,-0.006250723463752106,-1.9752672966579026,-2.101810771008725,-0.12654347435082225
1642964,Brooks Barnhizer,708.0,-2.2553560053401855,-1.997678153060646,0.25767785227953954,-0.16630809587995554,-0.16630809587995554,0.0,-2.887839448868534,-2.6382794089942267,0.2495600398743072,-0.028451797901269615,-0.017894000942338922,0.010557796958930693,-3.008629802076687,-2.9007917026664494,0.10783809941023748,-1.5986315601865841,-1.5802707760728936,0.018360784113690576,-4.607261362263271,-4.481062478739343,0.12619888352392827
204456,T.J. McConnell,7723.0,1.6087561589894708,1.7930230218122445,0.1842668628227737,-0.32574324148525613,-0.32574324148525613,0.0,1.9846029788137791,2.0996866350971812,0.11508365628340211,-0.6945162235937766,-0.664908438804606,0.029607784789170588,1.5171810645857522,1.6099747853189768,0.09279372073322456,-0.6099244592089077,-0.5765776927412074,0.033346766467700295,0.9072566053768445,1.0333970925777693,0.12614048720092486
1631197,Jared Rhoden,978.0,-1.1326876593484358,-1.4168339387319961,-0.2841462793835603,-0.11842925573998744,-0.11842925573998744,0.0,-0.762117016672117,-1.0265712312346493,-0.2644542145625324,-0.5842409152216307,-0.5804274813890182,0.003813433832612456,-1.890757864593311,-2.0257344407895554,-0.13497657619624448,-2.0754266318544383,-2.066532657210521,0.008893974643917169,-3.9661844964477493,-4.092267098000077,-0.12608260155232776
1627814,Damion Lee,308.0,0.34582256910880127,0.6521880295080669,0.3063654603992656,-1.25820393741475,-1.25820393741475,0.0,0.08601828122217309,0.37476764018778846,0.2887493589656154,-1.2396893462010936,-1.2328520435276082,0.006837302673485368,-2.1585857098189862,-2.0464749609164876,0.11211074890249861,-3.9110660826998638,-3.897424775392629,0.013641307307234563,-6.06965179251885,-5.943899736309117,0.12575205620973318
1631117,Walker Kessler,6979.0,-0.9346353564667436,-1.1311295854578012,-0.19649422899105762,1.4248634550330108,1.4248634550330108,0.0,-1.114900720882586,-1.2515590826136076,-0.13665836173102153,1.506164561496902,1.4936265409993839,-0.012538020497518065,-0.7620634890030065,-0.8787538208154504,-0.11669033181244393,1.610351856608979,1.601301779267621,-0.009050077341357987,0.8482883676059725,0.7225479584521706,-0.1257404091538019
1629048,Goga Bitadze,6740.0,-0.7087065141212645,-0.950407518158352,-0.2417010040370875,1.1312440897287153,1.1312440897287153,0.0,-0.5581662466472919,-0.6951062296438826,-0.13693998299659071,1.5375296834490608,1.5312198315133176,-0.006309851935743183,-0.42565009869070014,-0.5486366607756796,-0.12298656208497949,1.6474223665792156,1.6446842708771947,-0.002738095702020882,1.2217722678885155,1.096047610101515,-0.12572465778700037
1642853,Rasheer Fleming,1322.0,-1.523170026875684,-1.3107362029349643,0.21243382394071975,-0.1273725965260355,-0.1273725965260355,0.0,-0.9999460736627576,-0.789318678755317,0.21062739490744053,0.12703737859027797,0.14197258567680154,0.014935207086523572,-2.0087882321488424,-1.9069936173237383,0.1017946148251041,-0.8510162649538562,-0.8276779401716357,0.023338324782220532,-2.8598044971026986,-2.734671557495374,0.12513293960732463
1631199,Ron Harper Jr.,668.0,-0.5542655342756613,-0.855383931080298,-0.3011183968046367,-0.39283813299066783,-0.39283813299066783,0.0,-0.46831777915343864,-0.7503794750626407,-0.28206169590920205,-0.23773622380536036,-0.23392129725150138,0.0038149265538589827,-1.9409641412697616,-2.0750184285412088,-0.1340542872714472,-1.9358981623612592,-1.9268488769360663,0.009049285425192899,-3.876862303631021,-4.001867305477275,-0.12500500184625452
1641727,Dariq Whitehead,971.0,-1.1753179753364713,-0.893146654490434,0.28217132084603735,-0.922896076820626,-0.922896076820626,0.0,-1.587939494969659,-1.3551747061309332,0.23276478883872587,-1.961656247578626,-1.9561774565958763,0.005478790982749615,-2.126609491014467,-2.0135887091815166,0.1130207818329505,-3.9421797451068206,-3.9310337863385922,0.011145958768228326,-6.068789236121288,-5.944622495520109,0.12416674060117838
1629626,Bol Bol,1886.0,-1.7029144850091031,-1.911518133855016,-0.20860364884591287,-0.01847776614080568,-0.01847776614080568,0.0,-1.6794225843867172,-1.886097742409235,-0.20667515802251768,-0.15920592755137944,-0.1655115991530689,-0.006305671601689461,-1.8710609583730178,-1.9907095961288643,-0.11964863775584655,-0.8999644010474681,-0.904164633836247,-0.0042002327887789015,-2.771025359420486,-2.8948742299651116,-0.12384887054462546
1630639,A.J. Lawson,2168.0,-1.9009523001332433,-2.1542038457403416,-0.2532515456070983,-0.6107621936764089,-0.6107621936764089,0.0,-1.6521848687375058,-1.9040389714083,-0.2518541026707941,-0.5581670720583443,-0.5408447211566918,0.01732235090165246,-1.70700839688566,-1.8559518135075708,-0.1489434166219108,-1.2706050198957937,-1.2454040785296003,0.02520094136619333,-2.9776134167814536,-3.101355892037171,-0.12374247525571747
1641708,Amen Thompson,13378.0,0.19624805654669242,0.14046034336851676,-0.05578771317817566,0.3924736002963458,0.3924736002963458,0.0,0.9625003610641694,0.837832842617008,-0.1246675184471614,1.1607879052057268,1.1322322773454636,-0.028555627860263222,0.6459240059852442,0.5438010307119172,-0.10212297527332703,1.0040233640151706,0.9825878860176882,-0.021435477997482355,1.6499473700004148,1.5263889167296054,-0.12355845327080939
1627824,Guerschon Yabusele,5855.0,-0.8614072495807454,-1.055139616702731,-0.1937323671219855,-0.03844219747964017,-0.03844219747964017,0.0,-0.7231816455737481,-0.8671760487404109,-0.1439944031666628,-0.6672768826370544,-0.677585516060873,-0.010308633423818603,-0.8470963982562147,-0.9635092082170438,-0.11641280996082903,-0.6723235406285983,-0.6794670095393438,-0.007143468910745465,-1.519419938884813,-1.6429762177563876,-0.1235562788715745
